experiment_id,fruit_type,fruit_id,roi_id,image_path,raw_path,timestamp,eol_timestamp,rul_hours,temperature_c,humidity_pct,firmness_avg,firmness_available,valid_frame,exclude_reason,eol_basis,label_status
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_08-30-06_frame-3_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-3_08-30-06_F02.png,2026-04-01 08:30:06,2026-03-28 08:00:06,0.0,21.5,61.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_08-45-07_frame-4_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-4_08-45-07_F02.png,2026-04-01 08:45:07,2026-03-28 08:00:06,0.0,23.0,58.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_09-00-07_frame-5_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-5_09-00-07_F02.png,2026-04-01 09:00:07,2026-03-28 08:00:06,0.0,22.2,60.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_09-15-07_frame-6_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-6_09-15-07_F02.png,2026-04-01 09:15:07,2026-03-28 08:00:06,0.0,22.3,59.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_09-30-07_frame-7_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-7_09-30-07_F02.png,2026-04-01 09:30:07,2026-03-28 08:00:06,0.0,22.6,63.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_09-45-07_frame-8_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-8_09-45-07_F02.png,2026-04-01 09:45:07,2026-03-28 08:00:06,0.0,21.2,59.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_10-00-07_frame-9_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-9_10-00-07_F02.png,2026-04-01 10:00:07,2026-03-28 08:00:06,0.0,21.7,62.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_10-15-07_frame-10_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-10_10-15-07_F02.png,2026-04-01 10:15:07,2026-03-28 08:00:06,0.0,22.3,60.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_10-30-07_frame-11_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-11_10-30-07_F02.png,2026-04-01 10:30:07,2026-03-28 08:00:06,0.0,21.4,57.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_10-45-07_frame-12_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-12_10-45-07_F02.png,2026-04-01 10:45:07,2026-03-28 08:00:06,0.0,21.2,59.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_11-00-07_frame-13_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-13_11-00-07_F02.png,2026-04-01 11:00:07,2026-03-28 08:00:06,0.0,22.2,61.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_11-15-08_frame-14_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-14_11-15-08_F02.png,2026-04-01 11:15:08,2026-03-28 08:00:06,0.0,22.2,60.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_11-30-08_frame-15_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-15_11-30-08_F02.png,2026-04-01 11:30:08,2026-03-28 08:00:06,0.0,22.5,61.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_11-45-08_frame-16_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-16_11-45-08_F02.png,2026-04-01 11:45:08,2026-03-28 08:00:06,0.0,21.1,63.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_12-00-08_frame-17_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-17_12-00-08_F02.png,2026-04-01 12:00:08,2026-03-28 08:00:06,0.0,22.7,63.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_12-15-08_frame-18_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-18_12-15-08_F02.png,2026-04-01 12:15:08,2026-03-28 08:00:06,0.0,22.9,64.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_12-30-08_frame-19_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-19_12-30-08_F02.png,2026-04-01 12:30:08,2026-03-28 08:00:06,0.0,21.2,57.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_12-45-08_frame-20_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-20_12-45-08_F02.png,2026-04-01 12:45:08,2026-03-28 08:00:06,0.0,21.3,55.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_13-00-08_frame-21_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-21_13-00-08_F02.png,2026-04-01 13:00:08,2026-03-28 08:00:06,0.0,21.7,59.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_13-15-09_frame-22_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-22_13-15-09_F02.png,2026-04-01 13:15:09,2026-03-28 08:00:06,0.0,22.4,60.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_13-30-09_frame-23_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-23_13-30-09_F02.png,2026-04-01 13:30:09,2026-03-28 08:00:06,0.0,21.2,57.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_13-45-09_frame-24_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-24_13-45-09_F02.png,2026-04-01 13:45:09,2026-03-28 08:00:06,0.0,22.9,55.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_14-00-09_frame-25_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-25_14-00-09_F02.png,2026-04-01 14:00:09,2026-03-28 08:00:06,0.0,22.5,59.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_14-15-09_frame-26_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-26_14-15-09_F02.png,2026-04-01 14:15:09,2026-03-28 08:00:06,0.0,22.8,61.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_14-30-09_frame-27_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-27_14-30-09_F02.png,2026-04-01 14:30:09,2026-03-28 08:00:06,0.0,22.6,61.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_14-45-09_frame-28_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-28_14-45-09_F02.png,2026-04-01 14:45:09,2026-03-28 08:00:06,0.0,21.9,57.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_15-00-09_frame-29_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-29_15-00-09_F02.png,2026-04-01 15:00:09,2026-03-28 08:00:06,0.0,22.8,60.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_15-15-10_frame-30_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-30_15-15-10_F02.png,2026-04-01 15:15:10,2026-03-28 08:00:06,0.0,21.3,64.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_15-30-10_frame-31_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-31_15-30-10_F02.png,2026-04-01 15:30:10,2026-03-28 08:00:06,0.0,21.1,59.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_15-45-10_frame-32_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-32_15-45-10_F02.png,2026-04-01 15:45:10,2026-03-28 08:00:06,0.0,21.0,58.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_16-00-10_frame-33_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-33_16-00-10_F02.png,2026-04-01 16:00:10,2026-03-28 08:00:06,0.0,22.4,60.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_16-15-10_frame-34_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-34_16-15-10_F02.png,2026-04-01 16:15:10,2026-03-28 08:00:06,0.0,21.0,62.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_16-30-10_frame-35_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-35_16-30-10_F02.png,2026-04-01 16:30:10,2026-03-28 08:00:06,0.0,21.8,55.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_16-45-10_frame-36_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-36_16-45-10_F02.png,2026-04-01 16:45:10,2026-03-28 08:00:06,0.0,22.7,63.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_17-00-10_frame-37_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-37_17-00-10_F02.png,2026-04-01 17:00:10,2026-03-28 08:00:06,0.0,21.9,62.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_17-15-10_frame-38_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-38_17-15-10_F02.png,2026-04-01 17:15:10,2026-03-28 08:00:06,0.0,21.6,56.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_17-30-10_frame-39_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-39_17-30-10_F02.png,2026-04-01 17:30:10,2026-03-28 08:00:06,0.0,21.2,63.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_17-45-10_frame-40_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-40_17-45-10_F02.png,2026-04-01 17:45:10,2026-03-28 08:00:06,0.0,22.9,56.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_18-00-11_frame-41_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-41_18-00-11_F02.png,2026-04-01 18:00:11,2026-03-28 08:00:06,0.0,22.3,64.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_18-15-11_frame-42_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-42_18-15-11_F02.png,2026-04-01 18:15:11,2026-03-28 08:00:06,0.0,23.0,57.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_18-30-11_frame-43_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-43_18-30-11_F02.png,2026-04-01 18:30:11,2026-03-28 08:00:06,0.0,22.1,59.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_18-45-11_frame-44_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-44_18-45-11_F02.png,2026-04-01 18:45:11,2026-03-28 08:00:06,0.0,22.9,59.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_19-00-11_frame-45_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-45_19-00-11_F02.png,2026-04-01 19:00:11,2026-03-28 08:00:06,0.0,22.7,58.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_19-15-11_frame-46_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-46_19-15-11_F02.png,2026-04-01 19:15:11,2026-03-28 08:00:06,0.0,22.5,59.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-01_19-30-11_frame-47_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F02\frame-47_19-30-11_F02.png,2026-04-01 19:30:11,2026-03-28 08:00:06,0.0,22.3,57.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_08-00-06_frame-1_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-1_08-00-06_F02.png,2026-04-02 08:00:06,2026-03-28 08:00:06,0.0,22.0,59.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_08-15-07_frame-2_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-2_08-15-07_F02.png,2026-04-02 08:15:07,2026-03-28 08:00:06,0.0,21.9,61.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_08-30-07_frame-3_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-3_08-30-07_F02.png,2026-04-02 08:30:07,2026-03-28 08:00:06,0.0,21.7,64.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_08-45-07_frame-4_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-4_08-45-07_F02.png,2026-04-02 08:45:07,2026-03-28 08:00:06,0.0,22.8,58.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_09-00-07_frame-5_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-5_09-00-07_F02.png,2026-04-02 09:00:07,2026-03-28 08:00:06,0.0,22.6,59.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_09-15-07_frame-6_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-6_09-15-07_F02.png,2026-04-02 09:15:07,2026-03-28 08:00:06,0.0,21.6,57.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_09-30-07_frame-7_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-7_09-30-07_F02.png,2026-04-02 09:30:07,2026-03-28 08:00:06,0.0,22.8,55.9,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_09-45-07_frame-8_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-8_09-45-07_F02.png,2026-04-02 09:45:07,2026-03-28 08:00:06,0.0,22.9,60.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_10-00-07_frame-9_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-9_10-00-07_F02.png,2026-04-02 10:00:07,2026-03-28 08:00:06,0.0,21.3,58.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_10-15-07_frame-10_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-10_10-15-07_F02.png,2026-04-02 10:15:07,2026-03-28 08:00:06,0.0,21.8,62.9,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_10-30-08_frame-11_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-11_10-30-08_F02.png,2026-04-02 10:30:08,2026-03-28 08:00:06,0.0,22.3,62.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_10-45-08_frame-12_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-12_10-45-08_F02.png,2026-04-02 10:45:08,2026-03-28 08:00:06,0.0,22.6,60.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_11-00-08_frame-13_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-13_11-00-08_F02.png,2026-04-02 11:00:08,2026-03-28 08:00:06,0.0,21.9,64.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_11-15-08_frame-14_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-14_11-15-08_F02.png,2026-04-02 11:15:08,2026-03-28 08:00:06,0.0,22.5,59.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_11-30-08_frame-15_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-15_11-30-08_F02.png,2026-04-02 11:30:08,2026-03-28 08:00:06,0.0,22.1,62.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_11-45-08_frame-16_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-16_11-45-08_F02.png,2026-04-02 11:45:08,2026-03-28 08:00:06,0.0,22.3,62.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_12-00-08_frame-17_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-17_12-00-08_F02.png,2026-04-02 12:00:08,2026-03-28 08:00:06,0.0,22.4,56.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_12-15-08_frame-18_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-18_12-15-08_F02.png,2026-04-02 12:15:08,2026-03-28 08:00:06,0.0,22.3,59.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_12-30-08_frame-19_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-19_12-30-08_F02.png,2026-04-02 12:30:08,2026-03-28 08:00:06,0.0,22.9,55.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_12-45-09_frame-20_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-20_12-45-09_F02.png,2026-04-02 12:45:09,2026-03-28 08:00:06,0.0,23.0,60.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_13-00-09_frame-21_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-21_13-00-09_F02.png,2026-04-02 13:00:09,2026-03-28 08:00:06,0.0,22.6,56.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_13-15-09_frame-22_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-22_13-15-09_F02.png,2026-04-02 13:15:09,2026-03-28 08:00:06,0.0,22.1,64.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_13-30-09_frame-23_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-23_13-30-09_F02.png,2026-04-02 13:30:09,2026-03-28 08:00:06,0.0,22.2,57.9,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_13-45-09_frame-24_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-24_13-45-09_F02.png,2026-04-02 13:45:09,2026-03-28 08:00:06,0.0,21.6,57.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_14-00-09_frame-25_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-25_14-00-09_F02.png,2026-04-02 14:00:09,2026-03-28 08:00:06,0.0,22.3,59.2,,False,True,,manual,approved
